      9.20000000e+02      -1.67603814e-01      -1.67603814e-01      -1.67603814e-01      -1.67603814e-01
      9.30000000e+02      -2.11512476e-01      -2.11512476e-01      -2.11512476e-01      -2.11512476e-01
      9.40000000e+02      -2.46988803e-01      -2.46988803e-01      -2.46988803e-01      -2.46988803e-01
      9.50000000e+02      -2.72618466e-01      -2.72618466e-01      -2.72618466e-01      -2.72618466e-01
      9.60000000e+02      -2.87379691e-01      -2.87379691e-01      -2.87379691e-01      -2.87379691e-01
      9.70000000e+02      -2.90683995e-01      -2.90683995e-01      -2.90683995e-01      -2.90683995e-01
      9.80000000e+02      -2.82399647e-01      -2.82399647e-01      -2.82399647e-01      -2.82399647e-01
      9.90000000e+02      -2.62856918e-01      -2.62856918e-01      -2.62856918e-01      -2.62856918e-01
      1.00000000e+03      -2.32834915e-01      -2.32834915e-01      -2.32834915e-01      -2.32834915e-01
      1.01000000e+03      -1.93530522e-01      -1.93530522e-01      -1.93530522e-01      -1.93530522e-01
      1.02000000e+03      -1.46510680e-01      -1.46510680e-01      -1.46510680e-01      -1.46510680e-01
      1.03000000e+03      -9.36499235e-02      -9.36499235e-02      -9.36499235e-02      -9.36499235e-02
      1.04000000e+03      -3.70556433e-02      -3.70556433e-02      -3.70556433e-02      -3.70556433e-02
      1.05000000e+03       2.10159254e-02       2.10159254e-02       2.10159254e-02       2.10159254e-02
      1.06000000e+03       7.82496530e-02       7.82496530e-02       7.82496530e-02       7.82496530e-02
      1.07000000e+03       1.32363813e-01       1.32363813e-01       1.32363813e-01       1.32363813e-01
      1.08000000e+03       1.81201045e-01       1.81201045e-01       1.81201045e-01       1.81201045e-01
      1.09000000e+03       2.22814367e-01       2.22814367e-01       2.22814367e-01       2.22814367e-01
      1.10000000e+03       2.55544790e-01       2.55544790e-01       2.55544790e-01       2.55544790e-01
      1.11000000e+03       2.78087459e-01       2.78087459e-01       2.78087459e-01       2.78087459e-01
      1.12000000e+03       2.89543673e-01       2.89543673e-01       2.89543673e-01       2.89543673e-01
      1.13000000e+03       2.89456716e-01       2.89456716e-01       2.89456716e-01       2.89456716e-01
      1.14000000e+03       2.77830059e-01       2.77830059e-01       2.77830059e-01       2.77830059e-01
      1.15000000e+03       2.55127227e-01       2.55127227e-01       2.55127227e-01       2.55127227e-01
      1.16000000e+03       2.22253315e-01       2.22253315e-01       2.22253315e-01       2.22253315e-01
      1.17000000e+03       1.80518907e-01       1.80518907e-01       1.80518907e-01       1.80518907e-01
      1.18000000e+03       1.31587825e-01       1.31587825e-01       1.31587825e-01       1.31587825e-01
      1.19000000e+03       7.74107971e-02       7.74107971e-02       7.74107971e-02       7.74107971e-02
      1.20000000e+03       2.01476880e-02       2.01476880e-02       2.01476880e-02       2.01476880e-02
      1.21000000e+03      -3.79186111e-02      -3.79186111e-02      -3.79186111e-02      -3.79186111e-02
      1.22000000e+03      -9.44731942e-02      -9.44731942e-02      -9.44731942e-02      -9.44731942e-02
      1.23000000e+03      -1.47261430e-01      -1.47261430e-01      -1.47261430e-01      -1.47261430e-01
      1.24000000e+03      -1.94178847e-01      -1.94178847e-01      -1.94178847e-01      -1.94178847e-01
      1.25000000e+03      -2.33355036e-01      -2.33355036e-01      -2.33355036e-01      -2.33355036e-01
      1.26000000e+03      -2.63228217e-01      -2.63228217e-01      -2.63228217e-01      -2.63228217e-01
      1.27000000e+03      -2.82607502e-01      -2.82607502e-01      -2.82607502e-01      -2.82607502e-01
      1.28000000e+03      -2.90720373e-01      -2.90720373e-01      -2.90720373e-01      -2.90720373e-01
      1.29000000e+03      -2.87243481e-01      -2.87243481e-01      -2.87243481e-01      -2.87243481e-01
      1.30000000e+03      -2.72315533e-01      -2.72315533e-01      -2.72315533e-01      -2.72315533e-01
      1.31000000e+03      -2.46531763e-01      -2.46531763e-01      -2.46531763e-01      -2.46531763e-01
      1.32000000e+03      -2.10920196e-01      -2.10920196e-01      -2.10920196e-01      -2.10920196e-01
      1.33000000e+03      -1.66900665e-01      -1.66900665e-01      -1.66900665e-01      -1.66900665e-01
      1.34000000e+03      -1.16228197e-01      -1.16228197e-01      -1.16228197e-01      -1.16228197e-01
      1.35000000e+03      -6.09230489e-02      -6.09230489e-02      -6.09230489e-02      -6.09230489e-02
      1.36000000e+03      -3.19015524e-03      -3.19015524e-03      -3.19015524e-03      -3.19015524e-03
      1.37000000e+03       5.46687723e-02       5.46687723e-02       5.46687723e-02       5.46687723e-02
      1.38000000e+03       1.10347009e-01       1.10347009e-01       1.10347009e-01       1.10347009e-01
      1.39000000e+03       1.61624771e-01       1.61624771e-01       1.61624771e-01       1.61624771e-01
      1.40000000e+03       2.06457707e-01       2.06457707e-01       2.06457707e-01       2.06457707e-01
      1.41000000e+03       2.43058369e-01       2.43058369e-01       2.43058369e-01       2.43058369e-01
      1.42000000e+03       2.69967452e-01       2.69967452e-01       2.69967452e-01       2.69967452e-01
      1.43000000e+03       2.86111914e-01       2.86111914e-01       2.86111914e-01       2.86111914e-01
      1.44000000e+03       2.90847697e-01       2.90847697e-01       2.90847697e-01       2.90847697e-01
      1.45000000e+03       2.83985306e-01       2.83985306e-01       2.83985306e-01       2.83985306e-01
      1.46000000e+03       2.65797249e-01       2.65797249e-01       2.65797249e-01       2.65797249e-01
      1.47000000e+03       2.37007020e-01       2.37007020e-01       2.37007020e-01       2.37007020e-01
      1.48000000e+03       1.98760067e-01       1.98760067e-01       1.98760067e-01       1.98760067e-01
      1.49000000e+03       1.52577902e-01       1.52577902e-01       1.52577902e-01       1.52577902e-01
      1.50000000e+03       1.00297168e-01       1.00297168e-01       1.00297168e-01       1.00297168e-01
      1.51000000e+03       4.39961096e-02       4.39961096e-02       4.39961096e-02       4.39961096e-02
      1.52000000e+03      -1.40886343e-02      -1.40886343e-02      -1.40886343e-02      -1.40886343e-02
      1.53000000e+03      -7.16515867e-02      -7.16515867e-02      -7.16515867e-02      -7.16515867e-02
      1.54000000e+03      -1.26410757e-01      -1.26410757e-01      -1.26410757e-01      -1.26410757e-01
      1.55000000e+03      -1.76199044e-01      -1.76199044e-01      -1.76199044e-01      -1.76199044e-01
      1.56000000e+03      -2.19051048e-01      -2.19051048e-01      -2.19051048e-01      -2.19051048e-01
      1.57000000e+03      -2.53281812e-01      -2.53281812e-01      -2.53281812e-01      -2.53281812e-01
      1.58000000e+03      -2.77554326e-01      -2.77554326e-01      -2.77554326e-01      -2.77554326e-01
      1.59000000e+03      -2.90933050e-01      -2.90933050e-01      -2.90933050e-01      -2.90933050e-01
