      2.07000000e+03      -8.93014248e-01      -8.93014248e-01      -8.93014248e-01      -8.93014248e-01
      2.08000000e+03      -9.25594342e-01      -9.25594342e-01      -9.25594342e-01      -9.25594342e-01
      2.09000000e+03      -9.51388298e-01      -9.51388298e-01      -9.51388298e-01      -9.51388298e-01
      2.10000000e+03      -9.68008733e-01      -9.68008733e-01      -9.68008733e-01      -9.68008733e-01
      2.11000000e+03      -9.72900577e-01      -9.72900577e-01      -9.72900577e-01      -9.72900577e-01
      2.12000000e+03      -9.63515475e-01      -9.63515475e-01      -9.63515475e-01      -9.63515475e-01
      2.13000000e+03      -9.37520333e-01      -9.37520333e-01      -9.37520333e-01      -9.37520333e-01
      2.14000000e+03      -8.93013496e-01      -8.93013496e-01      -8.93013496e-01      -8.93013496e-01
      2.15000000e+03      -8.28735207e-01      -8.28735207e-01      -8.28735207e-01      -8.28735207e-01
      2.16000000e+03      -7.44249585e-01      -7.44249585e-01      -7.44249585e-01      -7.44249585e-01
      2.17000000e+03      -6.40079231e-01      -6.40079231e-01      -6.40079231e-01      -6.40079231e-01
      2.18000000e+03      -5.17780227e-01      -5.17780227e-01      -5.17780227e-01      -5.17780227e-01
      2.19000000e+03      -3.79948272e-01      -3.79948272e-01      -3.79948272e-01      -3.79948272e-01
      2.20000000e+03      -2.30154361e-01      -2.30154361e-01      -2.30154361e-01      -2.30154361e-01
      2.21000000e+03      -7.28149757e-02      -7.28149757e-02      -7.28149757e-02      -7.28149757e-02
      2.22000000e+03       8.69940690e-02       8.69940690e-02       8.69940690e-02       8.69940690e-02
      2.23000000e+03       2.43766681e-01       2.43766681e-01       2.43766681e-01       2.43766681e-01
      2.24000000e+03       3.91823713e-01       3.91823713e-01       3.91823713e-01       3.91823713e-01
      2.25000000e+03       5.25583218e-01       5.25583218e-01       5.25583218e-01       5.25583218e-01
      2.26000000e+03       6.39828744e-01       6.39828744e-01       6.39828744e-01       6.39828744e-01
      2.27000000e+03       7.29962305e-01       7.29962305e-01       7.29962305e-01       7.29962305e-01
      2.28000000e+03       7.92229560e-01       7.92229560e-01       7.92229560e-01       7.92229560e-01
      2.29000000e+03       8.23907685e-01       8.23907685e-01       8.23907685e-01       8.23907685e-01
      2.30000000e+03       8.23447137e-01       8.23447137e-01       8.23447137e-01       8.23447137e-01
      2.31000000e+03       7.90561652e-01       7.90561652e-01       7.90561652e-01       7.90561652e-01
      2.32000000e+03       7.26262806e-01       7.26262806e-01       7.26262806e-01       7.26262806e-01
      2.33000000e+03       6.32837518e-01       6.32837518e-01       6.32837518e-01       6.32837518e-01
      2.34000000e+03       5.13769739e-01       5.13769739e-01       5.13769739e-01       5.13769739e-01
      2.35000000e+03       3.73609812e-01       3.73609812e-01       3.73609812e-01       3.73609812e-01
      2.36000000e+03       2.17797030e-01       2.17797030e-01       2.17797030e-01       2.17797030e-01
      2.37000000e+03       5.24430815e-02       5.24430815e-02       5.24430815e-02       5.24430815e-02
      2.38000000e+03      -1.15914159e-01      -1.15914159e-01      -1.15914159e-01      -1.15914159e-01
      2.39000000e+03      -2.80576161e-01      -2.80576161e-01      -2.80576161e-01      -2.80576161e-01
      2.40000000e+03      -4.34957086e-01      -4.34957086e-01      -4.34957086e-01      -4.34957086e-01
      2.41000000e+03      -5.72853429e-01      -5.72853429e-01      -5.72853429e-01      -5.72853429e-01
      2.42000000e+03      -6.88698579e-01      -6.88698579e-01      -6.88698579e-01      -6.88698579e-01
      2.43000000e+03      -7.77791668e-01      -7.77791668e-01      -7.77791668e-01      -7.77791668e-01
      2.44000000e+03      -8.36491208e-01      -8.36491208e-01      -8.36491208e-01      -8.36491208e-01
      2.45000000e+03      -8.62365573e-01      -8.62365573e-01      -8.62365573e-01      -8.62365573e-01
      2.46000000e+03      -8.54294217e-01      -8.54294217e-01      -8.54294217e-01      -8.54294217e-01
      2.47000000e+03      -8.12515552e-01      -8.12515552e-01      -8.12515552e-01      -8.12515552e-01
